new_tests,new_people_vaccinated_smoothed,new_deaths_per_million,new_cases,people_fully_vaccinated,total_deaths_per_million,people_fully_vaccinated_per_hundred,reproduction_rate,total_boosters,new_people_vaccinated_smoothed_per_hundred,total_cases_per_million,new_cases_smoothed_per_million,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,people_vaccinated,total_tests,new_deaths,total_tests_per_thousand,new_tests_smoothed_per_thousand,stringency_index,new_tests_per_thousand,tests_per_case,icu_patients,new_cases_smoothed,total_deaths,new_vaccinations_smoothed_per_million,positive_rate,total_vaccinations_per_hundred,total_cases,total_boosters_per_hundred,new_cases_per_million,total_vaccinations,new_vaccinations,new_deaths_smoothed,new_deaths_smoothed_per_million
28993.0,0.0,0.78,1045.0,0.0,16.743,0.0,1.04,0.0,0.0,1144.621,20.229,43001.0,0.0,0.0,0.0,3868429.0,40.0,75.4,0.838,68.98,0.565,41.4,0.0,1037.857,859.0,0.0,0.0241,0.0,58725.0,0.0,20.368,0.0,0.0,19.571,0.381
58790.0,0.0,0.39,1048.0,0.0,17.133,0.0,0.99,0.0,0.0,1165.048,20.112,43702.0,0.0,0.0,0.0,3927219.0,20.0,76.546,0.852,68.98,1.146,42.4,0.0,1031.857,879.0,0.0,0.0236,0.0,59773.0,0.0,20.427,0.0,0.0,20.0,0.39
60532.0,0.0,0.409,967.0,0.0,17.542,0.0,0.95,0.0,0.0,1183.896,20.068,44898.0,0.0,0.0,0.0,3987751.0,21.0,77.726,0.875,68.98,1.18,43.6,0.0,1029.571,900.0,0.0,0.0229,0.0,60740.0,0.0,18.848,0.0,0.0,20.571,0.401
55791.0,0.0,0.331,1029.0,0.0,17.873,0.0,0.92,0.0,0.0,1203.952,19.488,44552.0,0.0,0.0,0.0,4043542.0,17.0,78.814,0.868,68.98,1.087,44.6,0.0,999.857,917.0,0.0,0.0224,0.0,61769.0,0.0,20.056,0.0,0.0,20.571,0.401
48849.0,0.0,0.487,824.0,0.0,18.361,0.0,0.88,0.0,0.0,1220.013,18.631,44260.0,0.0,0.0,0.0,4092391.0,25.0,79.766,0.863,66.2,0.952,46.3,0.0,955.857,942.0,0.0,0.0216,0.0,62593.0,0.0,16.061,0.0,0.0,21.286,0.415
31021.0,0.0,0.39,651.0,0.0,18.751,0.0,0.88,0.0,0.0,1232.702,17.743,44430.0,0.0,0.0,0.0,4123412.0,20.0,80.37,0.866,67.59,0.605,48.8,0.0,910.286,962.0,0.0,0.0205,0.0,63244.0,0.0,12.689,0.0,0.0,22.0,0.429
30954.0,0.0,0.37,1020.0,0.0,19.121,0.0,0.96,0.0,0.0,1252.583,18.333,44990.0,0.0,0.0,0.0,4154366.0,19.0,80.97399999999998,0.877,67.59,0.603,47.8,0.0,940.571,981.0,0.0,0.0209,0.0,64264.0,0.0,19.881,0.0,0.0,23.143,0.451
31510.0,0.0,0.507,715.0,0.0,19.628,0.0,0.9,0.0,0.0,1266.519,17.414,45350.0,0.0,0.0,0.0,4185876.0,26.0,81.58800000000002,0.884,67.59,0.614,50.8,0.0,893.429,1007.0,0.0,0.0197,0.0,64979.0,0.0,13.936,0.0,0.0,21.143,0.412
59734.0,0.0,0.39,839.0,0.0,20.017,0.0,0.86,0.0,0.0,1282.872,16.832,45484.0,0.0,0.0,0.0,4245610.0,20.0,82.75200000000002,0.887,67.59,1.164,52.7,0.0,863.571,1027.0,0.0,0.019,0.0,65818.0,0.0,16.352999999999998,0.0,0.0,21.143,0.412
67176.0,0.0,0.37,868.0,0.0,20.388,0.0,0.83,0.0,0.0,1299.7910000000004,16.555999999999994,46434.0,0.0,0.0,0.0,4312786.0,19.0,84.061,0.905,67.59,1.3090000000000002,54.7,0.0,849.429,1046.0,0.0,0.0183,0.0,66686.0,0.0,16.918,0.0,0.0,20.857,0.407
65261.0,0.0,0.682,672.0,0.0,21.07,0.0,0.77,0.0,0.0,1312.889,15.562,47786.0,0.0,0.0,0.0,4378047.0,35.0,85.333,0.931,63.89,1.272,59.9,0.0,798.429,1081.0,0.0,0.0167,0.0,67358.0,0.0,13.098,0.0,0.0,23.429,0.457
61505.0,0.0,0.37,641.0,0.0,21.44,0.0,0.76,0.0,0.0,1325.3829999999996,15.053,49594.0,0.0,0.0,0.0,4439552.0,19.0,86.53200000000002,0.967,63.89,1.199,64.2,0.0,772.2860000000002,1100.0,0.0,0.0156,0.0,67999.0,0.0,12.494000000000002,0.0,0.0,22.571,0.44
64141.0,0.0,0.487,665.0,0.0,21.928,0.0,0.77,0.0,0.0,1338.344,15.092,54326.0,0.0,0.0,0.0,4503693.0,25.0,87.78200000000002,1.0590000000000002,63.89,1.25,70.2,0.0,774.2860000000002,1125.0,0.0,0.0143,0.0,68664.0,0.0,12.962,0.0,0.0,23.286,0.454
28317.0,0.0,0.292,450.0,0.0,22.22,0.0,0.74,0.0,0.0,1347.115,13.505,53949.0,0.0,0.0,0.0,4532010.0,15.0,88.334,1.052,63.89,0.552,77.9,0.0,692.857,1140.0,0.0,0.0128,0.0,69114.0,0.0,8.771,0.0,0.0,22.714,0.443
29912.0,0.0,0.487,537.0,0.0,22.707,0.0,0.75,0.0,0.0,1357.582,13.009,53721.0,0.0,0.0,0.0,4561922.0,25.0,88.917,1.047,63.89,0.583,80.5,0.0,667.429,1165.0,0.0,0.0124,0.0,69651.0,0.0,10.467,0.0,0.0,22.571,0.44
65393.0,0.0,0.39,561.0,0.0,23.097,0.0,0.72,0.0,0.0,1368.517,12.235,54529.0,0.0,0.0,0.0,4627315.0,20.0,90.192,1.063,63.89,1.275,86.9,0.0,627.714,1185.0,0.0,0.0115,0.0,70212.0,0.0,10.935,0.0,0.0,22.571,0.44
62083.0,0.0,0.195,516.0,0.0,23.292,0.0,0.71,0.0,0.0,1378.5739999999996,11.255,53802.0,0.0,0.0,0.0,4689398.0,10.0,91.402,1.0490000000000002,63.89,1.21,93.2,0.0,577.429,1195.0,0.0,0.0107,0.0,70728.0,0.0,10.057,0.0,0.0,21.286,0.415
66219.0,0.0,0.429,513.0,0.0,23.721,0.0,0.74,0.0,0.0,1388.573,10.812,53939.0,0.0,0.0,0.0,4755617.0,22.0,92.693,1.051,63.89,1.291,97.2,0.0,554.714,1217.0,0.0,0.0103,0.0,71241.0,0.0,9.999,0.0,0.0,19.429,0.379
60135.0,0.0,0.37,579.0,0.0,24.091,0.0,0.78,0.0,0.0,1399.859,10.639,53743.0,0.0,0.0,0.0,4815752.0,19.0,93.865,1.048,63.89,1.172,98.5,0.0,545.857,1236.0,0.0,0.0102,0.0,71820.0,0.0,11.285,0.0,0.0,19.429,0.379
60879.0,0.0,0.253,520.0,0.0,24.345,0.0,0.79,0.0,0.0,1409.994,10.236,53277.0,0.0,0.0,0.0,4876631.0,13.0,95.051,1.038,63.89,1.187,101.5,0.0,525.143,1249.0,0.0,0.0099,0.0,72340.0,0.0,10.135,0.0,0.0,17.714000000000006,0.345
25274.0,0.0,0.292,389.0,0.0,24.637,0.0,0.76,0.0,0.0,1417.576,10.066,52842.0,0.0,0.0,0.0,4901905.0,15.0,95.544,1.03,63.89,0.493,102.3,0.0,516.429,1264.0,0.0,0.0098,0.0,72729.0,0.0,7.582000000000002,0.0,0.0,17.714000000000006,0.345
27280.0,0.0,0.37,386.0,0.0,25.007,0.0,0.73,0.0,0.0,1425.1,9.645,52466.0,0.0,0.0,0.0,4929185.0,19.0,96.076,1.023,63.89,0.532,106.0,0.0,494.857,1283.0,0.0,0.0094,0.0,73115.0,0.0,7.524,0.0,0.0,16.857,0.329
56796.0,0.0,0.331,403.0,0.0,25.339,0.0,0.69,0.0,0.0,1432.955,9.205,51238.0,0.0,0.0,0.0,4985981.0,17.0,97.183,0.999,63.89,1.107,108.5,0.0,472.286,1300.0,0.0,0.0092,0.0,73518.0,0.0,7.855,0.0,0.0,16.429000000000002,0.32
58007.0,0.0,0.312,400.0,0.0,25.65,0.0,0.69,0.0,0.0,1440.751,8.882,50656.0,0.0,0.0,0.0,5043988.0,16.0,98.313,0.987,63.89,1.131,111.2,0.0,455.714,1316.0,0.0,0.009000000000000001,0.0,73918.0,0.0,7.796,0.0,0.0,17.285999999999998,0.337
52550.0,0.0,0.234,344.0,0.0,25.884,0.0,0.72,0.0,0.0,1447.456,8.412,48703.0,0.0,0.0,0.0,5096538.0,12.0,99.338,0.949,63.89,1.024,112.9,0.0,431.571,1328.0,0.0,0.0089,0.0,74262.0,0.0,6.705,0.0,0.0,15.857,0.309
52554.0,0.0,0.175,430.0,0.0,26.06,0.0,0.8,0.0,0.0,1455.8370000000002,7.997000000000001,47620.0,0.0,0.0,0.0,5149092.0,9.0,100.362,0.928,63.89,1.024,116.1,0.0,410.286,1337.0,0.0,0.0086,0.0,74692.0,0.0,8.381,0.0,0.0,14.429,0.281
43986.0,0.0,0.234,392.0,0.0,26.294,0.0,0.87,0.0,0.0,1463.4779999999996,7.641,45207.0,0.0,0.0,0.0,5193078.0,12.0,101.219,0.8809999999999999,63.89,0.857,115.3,0.0,392.0,1349.0,0.0,0.0087,0.0,75084.0,0.0,7.641,0.0,0.0,14.286,0.278
25506.0,0.0,0.214,437.0,0.0,26.508000000000006,0.0,0.94,0.0,0.0,1471.996,7.774,45240.0,0.0,0.0,0.0,5218584.0,11.0,101.717,0.882,63.89,0.4970000000000001,113.4,0.0,398.857,1360.0,0.0,0.0088,0.0,75521.0,0.0,8.517999999999999,0.0,0.0,13.714,0.267
22953.0,0.0,0.214,354.0,0.0,26.722,0.0,0.95,0.0,0.0,1478.895,7.685,44622.0,0.0,0.0,0.0,5241537.0,11.0,102.164,0.87,63.89,0.447,113.2,0.0,394.286,1371.0,0.0,0.0088,0.0,75875.0,0.0,6.9,0.0,0.0,12.571,0.245
42607.0,0.0,0.136,554.0,0.0,26.859,0.0,0.98,0.0,0.0,1489.694,8.106,42595.0,0.0,0.0,0.0,5284144.0,7.0,102.994,0.83,63.89,0.83,102.4,0.0,415.857,1378.0,0.0,0.0098,0.0,76429.0,0.0,10.798,0.0,0.0,11.143,0.217
46676.0,0.0,0.156,497.0,0.0,27.015,0.0,0.97,0.0,0.0,1499.381,8.376,40976.0,0.0,0.0,0.0,5330820.0,8.0,103.904,0.799,63.89,0.91,95.4,0.0,429.714,1386.0,0.0,0.0105,0.0,76926.0,0.0,9.687,0.0,0.0,10.0,0.195
51945.0,0.0,0.253,469.0,0.0,27.268,0.0,0.95,0.0,0.0,1508.5220000000004,8.724,40890.0,0.0,0.0,0.0,5382765.0,13.0,104.917,0.797,63.89,1.012,91.4,0.0,447.571,1399.0,0.0,0.0109,0.0,77395.0,0.0,9.141,0.0,0.0,10.143,0.198
43746.0,0.0,0.292,455.0,0.0,27.561,0.0,0.92,0.0,0.0,1517.391,8.793,39631.0,0.0,0.0,0.0,5426511.0,15.0,105.769,0.772,63.89,0.853,87.8,0.0,451.143,1414.0,0.0,0.0114,0.0,77850.0,0.0,8.868,0.0,0.0,11.0,0.214
44224.0,0.0,0.117,355.0,0.0,27.678,0.0,0.88,0.0,0.0,1524.31,8.69,39665.0,0.0,0.0,0.0,5470735.0,6.0,106.631,0.773,63.89,0.862,89.0,0.0,445.857,1420.0,0.0,0.0112,0.0,78205.0,0.0,6.919,0.0,0.0,10.143,0.198
20535.0,0.0,0.097,303.0,0.0,27.775,0.0,0.87,0.0,0.0,1530.216,8.317,38955.0,0.0,0.0,0.0,5491270.0,5.0,107.031,0.759,63.89,0.4,91.3,0.0,426.714,1425.0,0.0,0.011,0.0,78508.0,0.0,5.9060000000000015,0.0,0.0,9.286,0.181
21116.0,0.0,0.195,336.0,0.0,27.97,0.0,0.9,0.0,0.0,1536.765,8.267000000000001,38693.0,0.0,0.0,0.0,5512386.0,10.0,107.443,0.754,63.89,0.412,91.2,0.0,424.143,1435.0,0.0,0.011,0.0,78844.0,0.0,6.549,0.0,0.0,9.143,0.17800000000000002
44762.0,0.0,0.117,467.0,0.0,28.087,0.0,0.92,0.0,0.0,1545.8670000000004,8.025,39001.0,0.0,0.0,0.0,5557148.0,6.0,108.316,0.76,63.89,0.872,94.7,0.0,411.714,1441.0,0.0,0.0106,0.0,79311.0,0.0,9.102,0.0,0.0,9.0,0.175
60717.0,0.0,0.136,451.0,0.0,28.223000000000006,0.0,0.91,0.0,0.0,1554.658,7.897,41006.0,0.0,0.0,0.0,5617865.0,7.0,109.499,0.799,63.89,1.183,101.2,0.0,405.143,1448.0,0.0,0.0099,0.0,79762.0,0.0,8.791,0.0,0.0,8.857000000000003,0.173
64692.0,0.0,0.214,369.0,0.0,28.438,0.0,0.9,0.0,0.0,1561.85,7.6179999999999986,42827.0,0.0,0.0,0.0,5682557.0,11.0,110.76,0.835,63.89,1.261,109.6,0.0,390.857,1459.0,0.0,0.0091,0.0,80131.0,0.0,7.192,0.0,0.0,8.571,0.16699999999999998
57164.0,0.0,0.097,393.0,0.0,28.535,0.0,0.91,0.0,0.0,1569.51,7.4460000000000015,44744.0,0.0,0.0,0.0,5739721.0,5.0,111.874,0.872,63.89,1.114,117.1,0.0,382.0,1464.0,0.0,0.0085,0.0,80524.0,0.0,7.66,0.0,0.0,7.143,0.139
0.0,0.0,0.136,372.0,0.0,28.672,0.0,0.92,0.0,0.0,1576.761,7.4929999999999986,43838.0,0.0,0.0,0.0,0.0,7.0,0.0,0.8540000000000001,63.89,0.0,114.0,0.0,384.429,1471.0,0.0,0.0088,0.0,80896.0,0.0,7.251,0.0,0.0,7.286,0.142
0.0,0.0,0.058,289.0,0.0,28.73,0.0,0.92,0.0,0.0,1582.394,7.454,46315.0,0.0,0.0,0.0,0.0,3.0,0.0,0.903,63.89,0.0,121.1,0.0,382.429,1474.0,0.0,0.0083,0.0,81185.0,0.0,5.632999999999999,0.0,0.0,7.0,0.136
0.0,0.0,0.156,302.0,0.0,28.886,0.0,0.94,0.0,0.0,1588.28,7.359,48710.0,0.0,0.0,0.0,5853354.0,8.0,114.089,0.949,63.89,0.0,129.0,0.0,377.571,1482.0,0.0,0.0078,0.0,81487.0,0.0,5.886,0.0,0.0,6.714,0.131
0.0,0.0,0.078,443.0,0.0,28.964,0.0,0.99,0.0,0.0,1596.915,7.292000000000002,48746.0,0.0,0.0,0.0,0.0,4.0,0.0,0.95,63.89,0.0,130.3,0.0,374.143,1486.0,0.0,0.0077,0.0,81930.0,0.0,8.635,0.0,0.0,6.4289999999999985,0.125
0.0,0.0,0.195,504.0,0.0,29.159,0.0,1.03,0.0,0.0,1606.7379999999996,7.44,46502.0,0.0,0.0,0.0,0.0,10.0,0.0,0.906,63.89,0.0,121.8,0.0,381.714,1496.0,0.0,0.0082,0.0,82434.0,0.0,9.824,0.0,0.0,6.857,0.134
0.0,0.0,0.214,403.0,0.0,29.373,0.0,0.99,0.0,0.0,1614.5929999999996,7.535,43691.0,0.0,0.0,0.0,5988394.0,11.0,116.721,0.852,63.89,0.0,113.0,0.0,386.571,1507.0,0.0,0.0088,0.0,82837.0,0.0,7.855,0.0,0.0,6.857,0.134
24114.0,0.0,0.136,362.0,0.0,29.51,0.0,0.97,0.0,0.0,1621.649,7.447999999999999,38970.0,0.0,0.0,0.0,6012508.0,7.0,117.191,0.76,63.89,0.47,102.0,0.0,382.143,1514.0,0.0,0.0098,0.0,83199.0,0.0,7.056,0.0,0.0,7.143,0.139
0.0,0.0,0.156,326.0,0.0,29.666,0.0,1.0,0.0,0.0,1628.003,7.32,37085.0,0.0,0.0,0.0,0.0,8.0,0.0,0.723,63.89,0.0,98.7,0.0,375.571,1522.0,0.0,0.0101,0.0,83525.0,0.0,6.354,0.0,0.0,7.286,0.142
0.0,0.0,0.097,344.0,0.0,29.763,0.0,1.09,0.0,0.0,1634.708,7.473,35201.0,0.0,0.0,0.0,6061886.0,5.0,118.153,0.6859999999999999,63.89,0.0,91.8,0.0,383.429,1527.0,0.0,0.0109,0.0,83869.0,0.0,6.705,0.0,0.0,7.5710000000000015,0.14800000000000002
20828.0,0.0,0.136,456.0,0.0,29.9,0.0,1.2,0.0,0.0,1643.596,7.902,32766.0,0.0,0.0,0.0,6082714.0,7.0,118.559,0.639,63.89,0.406,80.8,0.0,405.429,1534.0,0.0,0.0124,0.0,84325.0,0.0,8.888,0.0,0.0,7.4289999999999985,0.145
53879.0,0.0,0.078,621.0,0.0,29.977,0.0,1.27,0.0,0.0,1655.7,8.398,34032.0,0.0,0.0,0.0,6136593.0,4.0,119.61,0.6629999999999999,63.89,1.05,79.0,0.0,430.857,1538.0,0.0,0.0127,0.0,84946.0,0.0,12.104,0.0,0.0,7.4289999999999985,0.145
51564.0,0.0,0.117,621.0,0.0,30.094,0.0,1.24,0.0,0.0,1667.804,8.724,34968.0,0.0,0.0,0.0,6188157.0,6.0,120.615,0.682,63.89,1.005,78.1,0.0,447.571,1544.0,0.0,0.0128,0.0,85567.0,0.0,12.104,0.0,0.0,6.857,0.134
44337.0,0.0,0.117,561.0,0.0,30.211,0.0,1.15,0.0,0.0,1678.739,9.164,34871.0,0.0,0.0,0.0,6232494.0,6.0,121.479,0.68,63.89,0.8640000000000001,74.2,0.0,470.143,1550.0,0.0,0.0135,0.0,86128.0,0.0,10.935,0.0,0.0,6.143,0.12
42382.0,0.0,0.058,446.0,0.0,30.27,0.0,1.04,0.0,0.0,1687.432,9.398,37481.0,0.0,0.0,0.0,6274876.0,3.0,122.305,0.731,63.89,0.826,77.7,0.0,482.143,1553.0,0.0,0.0129,0.0,86574.0,0.0,8.693,0.0,0.0,5.5710000000000015,0.109
39618.0,0.0,0.078,418.0,0.0,30.348000000000006,0.0,0.98,0.0,0.0,1695.579,9.654,39614.0,0.0,0.0,0.0,6314494.0,4.0,123.077,0.772,63.89,0.772,80.0,0.0,495.286,1557.0,0.0,0.0125,0.0,86992.0,0.0,8.147,0.0,0.0,5.0,0.097
23490.0,0.0,0.097,332.0,0.0,30.445,0.0,0.93,0.0,0.0,1702.05,9.62,39443.0,0.0,0.0,0.0,6337984.0,5.0,123.535,0.769,63.89,0.458,79.9,0.0,493.571,1562.0,0.0,0.0125,0.0,87324.0,0.0,6.471,0.0,0.0,5.0,0.097
18699.0,0.0,0.214,357.0,0.0,30.66,0.0,0.91,0.0,0.0,1709.009,9.345,39138.0,0.0,0.0,0.0,6356683.0,11.0,123.899,0.763,63.89,0.364,81.6,0.0,479.429,1573.0,0.0,0.0122,0.0,87681.0,0.0,6.957999999999998,0.0,0.0,5.5710000000000015,0.109
41931.0,0.0,0.058,439.0,0.0,30.718000000000004,0.0,0.89,0.0,0.0,1717.565,8.838,37432.0,0.0,0.0,0.0,6398614.0,3.0,124.717,0.73,63.89,0.8170000000000001,82.6,0.0,453.429,1576.0,0.0,0.0121,0.0,88120.0,0.0,8.557,0.0,0.0,5.4289999999999985,0.106
37386.0,0.0,0.097,396.0,0.0,30.816,0.0,0.88,0.0,0.0,1725.284,8.211,35406.0,0.0,0.0,0.0,6436000.0,5.0,125.445,0.69,63.89,0.7290000000000001,84.0,0.0,421.286,1581.0,0.0,0.0119,0.0,88516.0,0.0,7.7189999999999985,0.0,0.0,5.2860000000000005,0.103
46542.0,0.0,0.078,406.0,0.0,30.894,0.0,0.9,0.0,0.0,1733.197,7.78,35721.0,0.0,0.0,0.0,6482542.0,4.0,126.353,0.696,63.89,0.907,89.5,0.0,399.143,1585.0,0.0,0.0112,0.0,88922.0,0.0,7.9129999999999985,0.0,0.0,5.0,0.097
38582.0,0.0,0.195,399.0,5570.0,31.088,0.01,0.92,0.0,0.0,1740.974,7.649,35178.0,0.06,0.0,29151.0,6521124.0,10.0,127.105,0.6859999999999999,63.89,0.752,89.6,0.0,392.429,1595.0,0.0,0.0112,0.07,89321.0,0.0,7.777,34701.0,0.0,6.0,0.117
37102.0,1561.0,0.156,355.0,5655.0,31.244,0.01,0.94,0.0,0.003,1747.894,7.473,34819.0,0.06,1644.0,30712.0,6558226.0,8.0,127.828,0.679,63.89,0.723,90.8,0.0,383.429,1603.0,32.0,0.011,0.07,89676.0,0.0,6.919,36345.0,1644.0,6.5710000000000015,0.128
17891.0,1245.0,0.039,355.0,5710.0,31.283,0.01,0.97,0.0,0.002,1754.813,7.5379999999999985,34019.0,0.06,1314.0,31641.0,6576117.0,2.0,128.17600000000002,0.6629999999999999,63.89,0.349,88.0,0.0,386.714,1605.0,26.0,0.0114,0.07,90031.0,0.0,6.919,37329.0,984.0,6.143,0.12
15893.0,1395.0,0.019,341.0,5793.0,31.303,0.01,0.96,0.0,0.003,1761.4589999999996,7.4929999999999986,33618.0,0.06,1468.0,33337.0,6592010.0,1.0,128.486,0.655,58.33,0.31,87.4,0.0,384.429,1606.0,29.0,0.0114,0.08,90372.0,0.0,6.647,39105.0,1776.0,4.714,0.092
16534.0,17708.0,0.117,444.0,5919.0,31.42,0.01,0.97,0.0,0.035,1770.114,7.5070000000000014,29990.0,0.19,17794.0,99984.0,6608544.0,6.0,128.809,0.585,58.33,0.322,77.9,0.0,385.143,1612.0,347.0,0.0128,0.21,90816.0,0.0,8.654,105876.0,66771.0,5.143,0.1
41792.0,28092.0,0.136,424.0,6076.0,31.556,0.01,0.97,0.0,0.055,1778.378,7.585,30619.0,0.33,28191.0,169612.0,6650336.0,7.0,129.623,0.597,58.33,0.815,78.7,0.0,389.143,1619.0,549.0,0.0127,0.34,91240.0,0.0,8.264,175657.0,69781.0,5.4289999999999985,0.106
41475.0,35173.0,0.156,398.0,6415.0,31.712,0.01,0.98,0.0,0.069,1786.135,7.563,29896.0,0.47,35311.0,240190.0,6691811.0,8.0,130.431,0.583,58.33,0.8079999999999999,77.1,0.0,388.0,1627.0,688.0,0.013,0.48,91638.0,0.0,7.757999999999999,246569.0,70912.0,6.0,0.117
33493.0,40268.0,0.097,417.0,6625.0,31.81,0.01,1.01,0.0,0.078,1794.263,7.612999999999999,29169.0,0.61,40416.0,311026.0,6725304.0,5.0,131.084,0.569,58.33,0.653,74.7,0.0,390.571,1632.0,788.0,0.0134,0.62,92055.0,0.0,8.128,317610.0,71041.0,5.2860000000000005,0.103
31468.0,42645.0,0.039,416.0,6685.0,31.849,0.01,1.04,0.0,0.083,1802.371,7.782999999999999,28364.0,0.64,42788.0,329224.0,6756772.0,2.0,131.69799999999998,0.5529999999999999,58.33,0.613,71.0,0.0,399.286,1634.0,834.0,0.0141,0.65,92471.0,0.0,8.107999999999999,335859.0,18249.0,4.4289999999999985,0.086
19958.0,42827.0,0.156,346.0,6724.0,32.005,0.01,1.06,0.0,0.083,1809.115,7.757999999999999,28659.0,0.65,42966.0,331427.0,6776730.0,8.0,132.08700000000002,0.5589999999999999,58.33,0.389,72.0,0.0,398.0,1642.0,837.0,0.0139,0.66,92817.0,0.0,6.744,338094.0,2235.0,5.2860000000000005,0.103
17685.0,52272.0,0.058,446.0,6838.0,32.063,0.01,1.1,0.0,0.102,1817.809,8.05,28915.0,0.78,52415.0,399241.0,6794415.0,3.0,132.431,0.564,58.33,0.345,70.0,0.0,413.0,1645.0,1022.0,0.0143,0.79,93263.0,0.0,8.693,406012.0,67918.0,5.5710000000000015,0.109
0.0,51870.0,0.058,470.0,7034.0,32.122,0.01,1.07,0.0,0.101,1826.969,8.122,31893.0,0.9,52022.0,463071.0,0.0,3.0,0.0,0.622,58.33,0.0,76.5,0.0,416.714,1648.0,1014.0,0.0131,0.92,93733.0,0.0,9.161,470029.0,64017.0,5.143,0.1
0.0,49712.0,0.078,465.0,7371.0,32.199,0.01,1.06,0.0,0.097,1836.033,8.236,31262.0,1.01,49858.0,517599.0,0.0,4.0,0.0,0.609,58.33,0.0,74.0,0.0,422.571,1652.0,972.0,0.0135,1.02,94198.0,0.0,9.063,524660.0,54631.0,4.714,0.092
0.0,46047.0,0.195,488.0,7777.0,32.394,0.02,1.07,0.0,0.09,1845.544,8.487,30677.0,1.1,46177.0,562518.0,0.0,10.0,0.0,0.598,58.33,0.0,70.5,0.0,435.429,1662.0,900.0,0.0142,1.11,94686.0,0.0,9.512,569806.0,45146.0,5.0,0.097
0.0,41442.0,0.097,490.0,8083.0,32.492,0.02,1.08,0.0,0.081,1855.095,8.69,31232.0,1.17,41561.0,601117.0,6943926.0,5.0,135.346,0.609,58.33,0.0,70.0,0.0,445.857,1667.0,810.0,0.0143,1.19,95176.0,0.0,9.551,608534.0,38728.0,5.0,0.097
0.0,39424.0,0.039,459.0,8189.0,32.531,0.02,1.06,0.0,0.077,1864.042,8.81,30042.0,1.18,39546.0,605190.0,0.0,2.0,0.0,0.586,58.33,0.0,66.5,0.0,452.0,1669.0,771.0,0.015,1.19,95635.0,0.0,8.946,612679.0,4145.0,5.0,0.097
0.0,39303.0,0.117,382.0,8243.0,32.648,0.02,1.03,0.0,0.077,1871.487,8.91,30497.0,1.18,39424.0,606549.0,0.0,6.0,0.0,0.594,58.33,0.0,66.7,0.0,457.143,1675.0,768.0,0.015,1.2,96017.0,0.0,7.4460000000000015,614065.0,1386.0,4.714,0.092
0.0,31558.0,0.058,363.0,9161.0,32.706,0.02,0.99,0.0,0.062,1878.563,8.679,31276.0,1.21,31676.0,620144.0,7013350.0,3.0,136.69899999999998,0.61,58.33,0.0,70.2,0.0,445.286,1678.0,617.0,0.0142,1.22,96380.0,0.0,7.075,627747.0,13682.0,4.714,0.092
0.0,25265.0,0.156,469.0,9930.0,32.861999999999995,0.02,0.99,0.0,0.049,1887.704,8.676,31767.0,1.25,25379.0,639924.0,0.0,8.0,0.0,0.619,58.33,0.0,71.4,0.0,445.143,1686.0,495.0,0.014,1.26,96849.0,0.0,9.141,647682.0,19935.0,5.4289999999999985,0.106
0.0,20435.0,0.039,445.0,10588.0,32.901,0.02,0.98,0.0,0.04,1896.378,8.621,32258.0,1.29,20551.0,660647.0,0.0,2.0,0.0,0.629,58.33,0.0,72.9,0.0,442.286,1688.0,401.0,0.0137,1.3,97294.0,0.0,8.674,668519.0,20837.0,5.143,0.1
0.0,16881.0,0.039,463.0,11133.0,32.94,0.02,1.0,0.0,0.033,1905.402,8.551,32748.0,1.33,16999.0,680688.0,0.0,2.0,0.0,0.638,58.33,0.0,74.6,0.0,438.714,1690.0,331.0,0.0134,1.34,97757.0,0.0,9.024,688798.0,20279.0,4.0,0.078
0.0,13901.0,0.058,452.0,11780.0,32.999,0.02,1.01,0.0,0.027000000000000003,1914.212,8.445,33239.0,1.36,14022.0,698424.0,7176600.0,3.0,139.881,0.648,58.33,0.0,76.7,0.0,433.286,1693.0,273.0,0.013,1.38,98209.0,0.0,8.81,706691.0,17893.0,3.714,0.07200000000000001
0.0,13537.0,0.058,456.0,12188.0,33.056999999999995,0.02,1.03,0.0,0.026,1923.1,8.437000000000001,33563.0,1.36,13704.0,699946.0,0.0,3.0,0.0,0.654,58.33,0.0,77.5,0.0,432.857,1696.0,267.0,0.0129,1.38,98665.0,0.0,8.888,708609.0,1918.0,3.857,0.075
0.0,13380.0,0.019,410.0,12536.0,33.077,0.02,1.02,0.0,0.026,1931.091,8.515,33888.0,1.36,13592.0,700208.0,0.0,1.0,0.0,0.6609999999999999,58.33,0.0,77.6,0.0,436.857,1697.0,265.0,0.0129,1.38,99075.0,0.0,7.991,709206.0,597.0,3.143,0.061
0.0,12033.0,0.136,346.0,13028.0,33.213,0.03,0.97,0.0,0.023,1937.835,8.468,34212.0,1.37,12288.0,704377.0,7252832.0,7.0,141.366,0.667,58.33,0.0,78.8,0.0,434.429,1704.0,240.0,0.0127,1.39,99421.0,0.0,6.744,713766.0,4560.0,3.714,0.07200000000000001
47986.0,12403.0,0.058,425.0,13982.0,33.271,0.03,0.95,0.0,0.024,1946.119,8.345,35236.0,1.42,12747.0,726742.0,7300818.0,3.0,142.30200000000005,0.687,58.33,0.935,82.3,0.0,428.143,1707.0,248.0,0.0122,1.44,99846.0,0.0,8.283999999999999,736910.0,23144.0,3.0,0.058
